depth,smac_seed,proposal_trial,model_training_rows,fit_serial,configuration_fingerprint,expected_improvement,predicted_full_training_par10,prediction_variance,prediction_standard_deviation,actual_full_training_par10,signed_error,absolute_error,standardized_error,average_actual_tree_depth
30,0,510,499,10,73fefe4f1013c8db952b4e7090c4cf2c76d52c4886078e6517cba359acf8681a,2.4233075511484197,41.17477911762185,978.8131390275827,31.285989500534942,65.8574583568573,24.68267923923544,24.68267923923544,0.7889371451337157,18.57
30,0,512,499,10,f11b225677548cb63ccfd8cd4d75147556959a9381e088e477cb9e68ff87a347,2.389630486948879,30.7471134423186,587.1241043928603,24.230643912056077,36.96996990203857,6.222856459719971,6.222856459719971,0.25681762656846924,18.57
30,0,514,499,10,cece1ef404addfbc7bfb6554a6cd41364f8669aefa5eca9e3fe5bb0656d50204,2.3066276938850585,41.424326941672454,957.2331789177645,30.93918516893689,59.59933338737488,18.175006445702422,18.175006445702422,0.5874429577398899,18.57
30,0,516,515,11,84d73b57d3d6d9c93495782f10e954eefc9f833c0463fb4444f1b5ed9a330565,0.7651807975315428,24.15738570956482,171.56381246525444,13.09823699836182,26.165998873233796,2.0086131636689757,2.0086131636689757,0.1533498870054184,19.29
30,0,518,515,11,76d099caf7314be1a4c82878a9bc18f8ba493040eee39fde5a8472ef7b2c4ad0,0.6634035122740438,22.596460221461918,135.7558848254673,11.65143273702712,23.038799934864045,0.4423397134021272,0.4423397134021272,0.03796440518395773,19.29
30,0,520,515,11,6e26830484da4e7eaed498a8096b62fd171fd07cb960016f4f91c26393f882f0,0.5499756307817236,21.782160423246747,111.89426399208008,10.578008507846837,27.83187044620514,6.0497100229583936,6.0497100229583936,0.571913892720986,19.29
30,0,522,515,11,f3f48d305005c785b9c1f33606a59f199cff80b3ce81aefec8336e776c8180fd,0.5332193547082598,23.767537233518564,135.1012229186072,11.623305163274653,27.492536378383637,3.724999144865073,3.724999144865073,0.32047675704451895,19.29
30,0,524,515,11,f38ad1c0633a47d5cc0d5df42fcef69cb4b77b38b33734fbf035ea57b48946b6,0.51564384471087,27.538892370624676,185.0655733753482,13.60388082038902,24.830442085504533,-2.7084502851201435,2.7084502851201435,-0.1990939439178865,19.29
30,0,526,515,11,4f25a46759d9c7cec80c00895d82ee80f75009f2e57c5ea428cf66e0bdaf725c,0.5123168574566204,25.02267871087332,148.88408949685478,12.201806812798456,25.017901618480682,-0.004777092392636462,0.004777092392636462,-0.0003915069682652062,19.29
30,0,528,515,11,94018b5d67f0815b98c695ef21f3d440e142481d2b820e03da61e6e29dfb9309,0.48999562498479365,24.47041888394489,138.2583345859362,11.758330433609025,14.55867527794838,-9.911743605996511,9.911743605996511,-0.842955014911438,19.29
30,0,530,515,11,b63a0ab8e8440d4b75feb046aae5c29d59f87b48cf2bd0125f9025a52cf44e58,0.4695158966989641,24.41140406703287,134.52256864911476,11.598386467483948,19.112404484033586,-5.298999582999283,5.298999582999283,-0.45687385895055466,19.29
30,0,532,531,12,bc13706875992759f081ba0233d28ca4a2a1238388467c9813a27c9c9f665270,0.8159728572310421,25.22198996035974,194.8793266769609,13.959918577017593,30.063071997642517,4.841082037282778,4.841082037282778,0.34678440354607215,19.61
30,0,534,531,12,0ce22bbd48c1abe13abdc4e58055a9dd5d9f95989a16722f8d251bf3d647d9df,0.8136172804845878,19.100368700886385,102.95767769881314,10.14680628073746,7.894178384065628,-11.206190316820756,11.206190316820756,-1.1044056629024657,19.61
30,0,536,531,12,c8344a0ea0e6febfcd5b00dc84cfc45207f794b1ab84514e64800b8bcf7ae239,0.8103447619267117,24.159041815843405,176.69446727976865,13.292647113339338,21.81334200334549,-2.345699812497916,2.345699812497916,-0.17646596592066124,19.61
30,0,538,531,12,d9896f1988e1da8faf80fca45fc8e76972ef8f253c78f9d8cbd1e5ea37574135,0.7310975676827598,21.36482825237264,125.61879916840826,11.207979263382327,24.87621458864212,3.5113863362694815,3.5113863362694815,0.31329343619875866,19.61
30,0,540,531,12,3e784aba4186ebed1f4a30e865b13c39eaaba4fde638895d9a85e81a03b90276,0.6002444660067743,17.31146594440289,65.28681798519712,8.080025865379215,5.1494563149213795,-12.16200962948151,12.16200962948151,-1.5051943932002152,19.61
30,0,542,531,12,06fa111c0a4ba5b0719960b22a2d201f8c0202dcc484903690077bdd6038697f,0.5416802563852134,25.70838757942798,162.14648859493028,12.733675376533292,34.30939453792572,8.601006958497738,8.601006958497738,0.6754536066113646,19.61
30,0,544,531,12,b69b20a83735e0efa1a918b34b3b7c9be2f797b26020554b6a8ca1d6a59b0012,0.5389130206149457,28.211176681566812,198.6155000837532,14.093101152115286,50.15556747627258,21.944390794705768,21.944390794705768,1.5571016313476223,19.61
30,0,546,531,12,70cb1b18db2c50bc63d94ff8421c11b69621dc484d30df830a4a3b7bed9602f7,0.39152838028730264,26.05917935750103,142.46786855708046,11.935990472394005,15.05454553937912,-11.00463381812191,11.00463381812191,-0.9219707274041337,19.61
30,0,548,547,13,26ca559555292d390692d0614509cc68db62e39dfc07b823b8259004f51de097,1.1296956817791364,17.19965265486404,102.86644527673117,10.142309661843854,16.67873940205574,-0.5209132528082989,0.5209132528082989,-0.05136041692436334,19.42
30,0,550,547,13,09e5c3448a6ae7159d1549922744096add924ef474622e2829cec594b34f3525,1.0484434741576134,20.41224084162864,144.9948424801054,12.041380422530692,25.878102896094322,5.465862054465681,5.465862054465681,0.4539232100198809,19.42
30,0,552,547,13,a3e522a31c21f6b034a6712a612c56a1529c5f4ce7eeaafc351f70110b1ea607,0.6665366966742081,19.398398582754545,95.11224147135962,9.752550511089888,26.82311143732071,7.424712854566163,7.424712854566163,0.761309859007992,19.42
30,0,554,547,13,cb8a9867c63f7dc01a2c9fb6ef8e71db14224ae1f0ddc59b72f872e59146500e,0.6457335412241396,17.39636693668947,70.48836337202779,8.395734832164948,16.430747139096262,-0.9656197975932095,0.9656197975932095,-0.1150131366576536,19.42
30,0,556,547,13,0f98fbc9113296d01378a3a744260096cc9cf8d9297925a68b2fbbd011eaeaf8,0.5344523623323809,20.63025506614279,97.01636834172297,9.84968874339301,25.15622148513794,4.52596641899515,4.52596641899515,0.45950349669994245,19.42
30,0,558,547,13,ef194f4b60426ba821dca4ab4e0d07ee282fa717436b0b9bfa95e9d7d33dcb17,0.4655773938910135,23.20158918628465,119.4831244968341,10.930833659736757,23.20218187689781,0.0005926906131605847,0.0005926906131605847,5.42219039837496e-05,19.42
30,0,560,547,13,22389b0d58036a150feca619f34000a35d418991a587075484f22d3d00dfe219,0.44208264116386564,20.83679166910163,89.53831987098087,9.462469015588947,23.20482881164551,2.36803714254388,2.36803714254388,0.250255735436772,19.42
30,0,562,547,13,beacc4ed44430f509d81375efa824900ddd49c0768b61e3f1f73c8d5c59e4fa8,0.4241637600182624,18.841220565552785,67.50816455346953,8.216335226454039,25.490868515014647,6.649647949461862,6.649647949461862,0.8093204289002314,19.42
30,0,564,563,14,8b1b9e370446551a20bcaf34b33e00adc26e6a19b41e16cf85a36239537f7fa2,0.5876550676518193,27.09281410849052,188.7504852119546,13.738649322693792,26.532399923324586,-0.5604141851659321,0.5604141851659321,-0.040791068466987365,19.79
30,0,566,563,14,c861adfeeb8fc3200271acd78fd79818072d217e249975a69aa0548321d13057,0.567305891368791,20.866010816887577,101.05848461515005,10.052784918377098,25.095370656967162,4.229359840079585,4.229359840079585,0.42071524203686683,19.79
30,0,568,563,14,2099a1a3309e9b09da17ac4fffb083b3ad0994598b22b5c632a5d57690754d17,0.46316219334384434,52.306024554138816,651.531939428258,25.525123690753354,62.32138925743103,10.015364703292214,10.015364703292214,0.3923728176455555,19.79
30,0,570,563,14,56fac6b8d9e9c397f6d20cf37ea9bfdb6e643e0db9da8761083678b16483e46c,0.3810883686178299,24.798022713807672,124.35258597799418,11.151349065381918,26.673077241420746,1.8750545276130737,1.8750545276130737,0.16814598095883887,19.79
30,0,572,563,14,e201c7e66f5d1786fcdd3712cf485f43d53236301b1f135c9fbcb76983a9cefc,0.3522700679599333,26.367479365782234,138.40801919506666,11.764693756960554,29.93128431892395,3.563804953141716,3.563804953141716,0.3029237332279218,19.79
30,0,574,563,14,938224e13a6fae7e479411cdc0e40053359d207bad6b1791b4e45abca5aceef3,0.34125207653226686,28.299300884877724,160.48371784238446,12.668216837518392,36.34987821006775,8.050577325190027,8.050577325190027,0.6354941211100295,19.79
30,0,576,563,14,0f68d966eb7242fa07b4a6ef37fbd918ac4908a4a8d827ea4a65ade0df75b0a2,0.33894149143879226,25.89374732056987,130.36547881659973,11.417770308453386,28.24552029109001,2.351772970520141,2.351772970520141,0.20597480129539447,19.79
30,0,578,563,14,45f68d88f76810f4b73cd52c193e40936422e2a8fe6f4ed0f1e547c7d93d4cd3,0.3307554620275308,33.88247543070207,235.6349261478346,15.350404755179408,53.02923156929016,19.14675613858809,19.14675613858809,1.2473127871190333,19.79
30,0,580,579,15,de68ca4f396519146b928908aa5ef9d5c5f9673a5e9f2db183301161bc192b7d,0.6911344275698519,22.429411610196563,134.55000939244712,11.59956936237062,26.702675424575805,4.273263814379241,4.273263814379241,0.36839848798541164,20.05
30,0,582,579,15,8e1b33403a8c3c1cff7dd9affabde248dd1e386f6e7f0ff17d8ad4ff131a5720,0.5215828642306508,21.9505050115347,108.8262830477545,10.43198365833433,20.60978185582161,-1.3407231557130892,1.3407231557130892,-0.1285204424799839,20.05
30,0,584,579,15,2dde84a033c5678a0a10ffe8789efadea716aafd2df011bc291176155b642f53,0.4033433009679668,28.730103357007728,178.6620030665786,13.366450653280346,28.95086404323578,0.22076068622805067,0.22076068622805067,0.016516028970927476,20.05
30,0,586,579,15,6d07997b7c4913477bf47a5501b8b868819aba683a28bca8f90725229c027708,0.34815067979914405,24.1609382533934,111.72672148317199,10.570086162523557,26.468705637931823,2.3077673845384226,2.3077673845384226,0.21833004471814582,20.05
30,0,588,579,15,913819fe794243f73219b714db9c41aa616b795d167d99143d02d838fa14b921,0.3320486074206779,29.415503160352838,172.77030892215512,13.144211993198951,27.593285313606263,-1.8222178467465753,1.8222178467465753,-0.13863271892521387,20.05
30,0,590,579,15,ba4508da41b97ba04f94798e508126eea4764793b93b58f0106bc5d6c55a3987,0.2992218891881573,23.381568834974782,96.10279017207542,9.803203056760347,2.62651836681366,-20.755050468161123,20.755050468161123,-2.117170311375762,20.05
30,0,718,579,15,826d5bde3a0e489fdfd5ebdf9a0c2b47ddd20ea492a59625c911c84322fe6298,0.2713693956711387,64.55015501829992,810.4227341910707,28.467924655497296,77.31947965621949,12.769324637919567,12.769324637919567,0.4485513008920286,20.05
30,0,720,579,15,6c31509979b07fce1fa987c70e12a5e20811d597fd368916bda9e204adbfa415,0.2632832143604431,56.9658512333175,628.2323214854505,25.064563061929697,73.90251734924317,16.936666115925668,16.936666115925668,0.6757215784723012,20.05
30,0,722,721,16,ed91004598144009beefb2c2f3eb0503aa43b78e661571b5dda9cb922d7db27e,0.626598926798219,69.89002473435914,1482.7287515012324,38.506217049993786,15.667772910594941,-54.2222518237642,54.2222518237642,-1.408142787783225,20.08
30,0,724,721,16,f600bfe4df97064376f7f56cbceaaf6823de8135707d998a8231fbdf1ba2549f,0.5957216987095655,69.74295574104366,1449.8412464362727,38.076780935844255,38.573120739936826,-31.169835001106833,31.169835001106833,-0.8186047831518382,20.08
30,0,726,721,16,3f39d4e355d7cb3dbda510519510621a04ed036aa3d906728495719354e6aa83,0.5590982915143448,66.58505004320784,1309.2380080863977,36.18339409295924,18.273937734603884,-48.31111230860396,48.31111230860396,-1.3351735932921946,20.08
30,0,728,721,16,ff820738b3dad752b015810fe4449bb0286d1a9087a27adfd08a1f1f160797f5,0.5432147072966909,61.01767512164735,1116.9168682878021,33.42030622672093,32.26269969558716,-28.75497542606019,28.75497542606019,-0.8604043072193451,20.08
30,0,730,721,16,618c59460da5128d70901824e48cb059774dd50697f25cd21badd2326670a715,0.5251740833427143,69.61148678164056,1380.0623517090544,37.149190458327006,32.040010816574096,-37.57147596506647,37.57147596506647,-1.01136728691876,20.08
30,0,732,721,16,f5e855c6224a6877b1e82c626389188664c8062c5697e0f0cc2cd80fffb92a81,0.4895066339984808,65.21852044262532,1203.956095874299,34.698070492093635,36.68954695415497,-28.52897348847035,28.52897348847035,-0.822206338389076,20.08
30,0,734,721,16,84215c163024ab740ff1d035f8a84c96b018a9c9c38ba71f20e5f797b2a9219c,0.48938293420518164,66.04949833837787,1230.1595794807324,35.073630828312204,17.192028824329377,-48.857469514048496,48.857469514048496,-1.3929971993264432,20.08
30,0,736,721,16,8a1397ddc5c4df0f05ed8fb7c209a824aefdcdb65484453263028fb7d90d9749,0.4876942500840431,64.06006608125685,1166.105158807829,34.1482819305427,18.032385220766066,-46.02768086049078,46.02768086049078,-1.3478769138110864,20.08
30,0,738,737,17,ccd2e9237db3b0ff6a74c7b52713c834d70cae506f486a78219a70e9d7895e7c,1.450600377342667,35.73493882703338,734.4787160666211,27.10126779445237,35.96025729084015,0.22531846380676512,0.22531846380676512,0.00831394551412417,19.75
30,0,740,737,17,62bfa0d9598f04b8cabc575f82956971210910e9f666156c378ed3cdd01cef46,1.4189853772747183,17.401501126149906,241.94574119996525,15.554605144456906,27.48564100599289,10.084139879842983,10.084139879842983,0.6483057452240505,19.75
30,0,742,737,17,79639a30c134bf141f3736014517947af426ba8a9645908818e91b5b27684639,1.3633428415197901,35.699975878933394,708.2484796569195,26.612938200373883,34.813329856872556,-0.8866460220608374,0.8866460220608374,-0.03331635219625547,19.75
30,0,744,737,17,0241432a23527429b0770a3990f61d0f9bd1216e603b22aa5e5008fa8589b45d,1.28650674581194,15.010737881880267,180.07913801476786,13.419356840578011,26.244225824832917,11.23348794295265,11.23348794295265,0.8371107554860125,19.75
30,0,746,737,17,48e976dff5d7ad6df2580adc8c812f1f3be6704ebf79896060dceaa87cd0e766,1.2239529686339785,35.49956051580807,661.6997535330547,25.723525293650066,25.638220028877257,-9.861340486930814,9.861340486930814,-0.3833588271575326,19.75
30,0,748,737,17,ae9780f82fe0f8303aac295f411172c68bf709b0a876e3d1f2aac8860b815383,1.212329220875683,35.900447553383316,670.0568087530065,25.885455544629817,12.569273286581039,-23.33117426680228,23.33117426680228,-0.9013236883769099,19.75
30,0,750,737,17,ded6de37ccd52329831efa321758ac53dcc27ef0e6e431e801ffb3fe26f77928,1.1768691106110882,35.88037847350268,658.9167042140264,25.669372883146686,29.65698845767975,-6.2233900158229325,6.2233900158229325,-0.24244417828800643,19.75
30,0,752,737,17,6784ff17c39d8591fac405ae1111893fb908171652511cf9c2e61c483c789449,1.1717263666847875,37.306266948683586,699.2225481717111,26.44281657032229,45.692630752563474,8.386363803879888,8.386363803879888,0.3171509276092851,19.75
30,0,754,753,18,99fc41ea245e9814b46e85f7b5dbc8d852e31420910e11bae439e81cc6654a33,0.4439899513345653,26.081427765022678,241.48677034186602,15.539844604817192,8.536738011837006,-17.544689753185672,17.544689753185672,-1.1290132044014776,19.53
30,0,756,753,18,29c2cd487d9d2b12059976d0289a0fe2bdc1b7e5201b635968a25074a8da9f04,0.43179677744266254,57.402792586635606,924.8040124841616,30.410590465891346,44.4901097984314,-12.912682788204208,12.912682788204208,-0.42461138012716754,19.53
30,0,758,753,18,78405117a4c706a6327e2cb0244d1395e4e178f7c82f3f2bd15504c2a243e543,0.4178253936850018,34.41281422342626,379.2154938209428,19.473456134465263,51.91972151565552,17.506907292229258,17.506907292229258,0.8990138767018613,19.53
30,0,760,753,18,684be01929eb6af9e839609fb4f24c5c28ad6cf94f5e5f8ebc3ff17fccad3c96,0.40822740147691206,31.426904523034,321.19773471473377,17.921990255402267,65.7911071395874,34.3642026165534,34.3642026165534,1.9174322788282354,19.53
30,0,762,753,18,0c1b963ae5eb0d1b271d9b7219d351f42e0b0df8474b438abea73dc65ba7f1f2,0.38572620484787645,27.272045220566373,245.3073489835375,15.66229066846665,36.33859464931488,9.066549428748505,9.066549428748505,0.5788776125195055,19.53
30,0,764,753,18,ced55004d4909c4db33914fdd3a693872950464e25476a0c2e568c102bfb5651,0.3851209404711782,49.07175760811684,677.31627648595,26.02530069924169,55.01979844093323,5.948040832816389,5.948040832816389,0.2285483999418189,19.53
30,0,766,753,18,b4aa29df57144746238cacf7792c0323ce174cacf950e4e0e5a879736b9b4333,0.3832191789660342,58.50066326615411,915.7983594944758,30.26216052258126,57.47772456932068,-1.0229386968334353,1.0229386968334353,-0.033802566610210485,19.53
30,0,768,753,18,8087313c5c9f33ab159657be668e4a66c016aaf966efad0ac2331760d85feb21,0.3775489753157564,37.68764586102507,426.06775689970806,20.641408791545892,77.10947071456908,39.42182485354402,39.42182485354402,1.9098417773543648,19.53
30,0,770,769,19,d68fdb27abe4c8438e24afd12467b25a9eb4c9cc16049f4b7bdb98dcad6293e3,0.32894715236981953,29.75251507352969,267.4031076178854,16.352464878968107,33.46565694332123,3.7131418697915386,3.7131418697915386,0.22706924596836986,19.75
30,0,772,769,19,447466e3609d5cf92f874a02b6d8a28baa44ebc78bbabb482ed983c622354fcc,0.27022246065394684,17.821403265187552,98.68969184779701,9.934268561288093,24.76360074520111,6.942197480013558,6.942197480013558,0.6988131473580197,19.75
30,0,774,769,19,da029d477ec74c656efde22f2f38694d5063047cadec8e05f2cc7721ee3c52cc,0.26945826587469957,50.32438116946239,624.6632880652904,24.99326485406199,52.37900458908081,2.054623419618416,2.054623419618416,0.08220708385301216,19.75
30,0,776,769,19,de166d3434214e2b4581a97199f41341d1f6382a7daed390a3a3c44685206c63,0.25389267733967835,51.14277375337624,630.0676031500411,25.101147446880614,60.24539353942871,9.102619786052472,9.102619786052472,0.3626375967598915,19.75
30,0,778,769,19,435fd0dbb997fd17ca740e75d90d7d3da538684158fb88f8f466201e2e5ce3a4,0.25331368587804715,49.15308972421897,587.1063037883902,24.23027659331173,51.563269973754885,2.4101802495359124,2.4101802495359124,0.09946977865705393,19.75
30,0,780,769,19,2f2945ab21ac7c51839a85f9114923e5af5d8105fdc582b00edb8799415c8a9a,0.2431337959143436,34.216665696797314,305.16339516252077,17.46892656011012,49.10061953353882,14.883953836741505,14.883953836741505,0.8520245239755407,19.75
30,0,782,769,19,ea12e3bcc7cf1c704a203362453a25642c3a76489c304f29a63d1cfd43f9e504,0.23853714441226992,51.155535097437195,617.622523051362,24.852012454756295,47.181839696884154,-3.9736954005530407,3.9736954005530407,-0.15989431068358154,19.75
30,0,784,769,19,219a51ed6d8222816ce56be49ff5fa11c42a2eaf8a5cf6dabe3baa6b148b8bea,0.23636523403267007,50.23469391245849,596.3545272832413,24.420371153674985,56.88193764686584,6.647243734407354,6.647243734407354,0.27220076601526266,19.75
30,0,786,785,20,6a86412f0d05d91b838265be3ce8391e428e503ea523ff614f3a89302fe5a04f,0.6868309087055153,17.497910263393134,152.86001446541286,12.363657002093388,25.56593778467178,8.068027521278648,8.068027521278648,0.6525599602053491,19.63
30,0,788,785,20,bccb6804864d32c9312da8841f1a185f9eff6ad8824ca1a74caa8802df58a23a,0.5791847128503516,17.751995014408575,142.36881034969957,11.931840191257155,27.30669605255127,9.554701038142696,9.554701038142696,0.8007734670418846,19.63
30,0,790,785,20,a49e4d4a29af1734abb9c0cacc2ab7ee688823962e4172e0d1ca689bec3ce70b,0.15043327203557622,68.95243152729964,914.7271002003924,30.24445569357122,76.34215864562988,7.389727118330242,7.389727118330242,0.24433328188151218,19.63
30,0,792,785,20,4cf9abad221b598f7430418bd3cbc8070c141c30c52fa96c96d3cc2201be6eb9,0.13634700736994554,51.31811426199763,523.3439346975351,22.876711623341652,80.95995082473755,29.64183656273992,29.64183656273992,1.2957210394039171,19.63
30,0,794,785,20,00dd75cbc5c467db1192e0d4ef43e12652461a82b3ba317857966a709373fc0a,0.1357318721432036,51.170001943747195,519.9449923614277,22.802302347820664,80.94909609222412,29.77909414847693,29.77909414847693,1.3059687436046594,19.63
30,0,796,785,20,efd38b5e2e292aa5f7711221a10f6bc37c6bfd50c4755ba1866ec26936ce68c7,0.12498356041152459,51.39850999975585,511.9288328705149,22.625844357073504,80.06913031387329,28.670620314117436,28.670620314117436,1.2671624475819465,19.63
30,0,798,785,20,55faf3465be75864aadd8570e9b1926f1dc8b55f804f050ed8c776076f6dc4e8,0.12346738601152163,68.61558429704195,859.3634773829723,29.314901967821285,77.97242824363708,9.356843946595134,9.356843946595134,0.3191838729962686,19.63
30,0,800,785,20,80c194128378a43d4c1fc0ad0d8743564d2583cc72982f27bde724a572487b3e,0.12332333087608538,19.359736897207295,84.37804846724781,9.185752471477109,25.281429282546043,5.921692385338748,5.921692385338748,0.6446605657757849,19.63
30,0,802,801,21,af54196b37c2acf43921ee15abeb295fee02a6789147a4b97516bf52ceca7bb6,0.13284454878489982,20.548698641584295,96.91962285632148,9.844776424902776,25.094029019355773,4.545330377771478,4.545330377771478,0.46169970567070207,19.49
30,0,804,801,21,e75f67d42e27f91de7cc34ba10e016762f051e67fecb236e75ed3e954da020b5,0.12356291229366334,44.803401788714446,397.79401541548606,19.944774137991285,45.34550936126709,0.542107572552645,0.542107572552645,0.027180431766335496,19.49
30,0,806,801,21,12bf0eacb1f12fb2b160ec8cfdd13a69e747e07580af23c1686e43390727a5d1,0.10966680312541777,51.37545852410354,493.0309289768687,22.204299785781778,48.78641953659058,-2.5890389875129642,2.5890389875129642,-0.11660079410253775,19.49
30,0,808,801,21,8b493216b7388c24162f6ed9a8911c3f8740df736dbdc673a08cffbf3eb8eccd,0.10708675587702976,48.25159545929001,436.9974934282389,20.904485007486763,45.58402223396301,-2.667573225326997,2.667573225326997,-0.12760769874845654,19.49
30,0,810,801,21,60159cc4448d6568d6ff1c4f5b6d6adf693924f3f21c4642e66b0e566e7e86a0,0.10413107483821948,47.057480201123866,414.2604901627927,20.35339013930585,50.567196731567385,3.5097165304435194,3.5097165304435194,0.17243891589665256,19.49
30,0,812,801,21,4365b9b7993b8fa05193f48e9459be78c012a22af827afd4ffc62e07c58ad598,0.09705131064547456,47.381446589251,411.39676421465185,20.282918039933303,46.3243144493103,-1.0571321399406983,1.0571321399406983,-0.05211933203395099,19.49
30,0,814,801,21,9f2c79113bfad4a80f16d033d70f3b7068ea37c7b60e766f8bcf77572de77ea2,0.09594547436364509,48.903899706573924,434.4919410018319,20.844470273955917,50.22838062095642,1.324480914382498,1.324480914382498,0.06354111651555704,19.49
30,0,816,801,21,d9b1d8bf4c338711f248515f6c5ce53ffe948b968a3acdfea22bf53fe97a90f9,0.09358011875058236,50.39559091733988,455.90370881845524,21.351901761165333,47.945315101623535,-2.4502758157163456,2.4502758157163456,-0.1147567951147512,19.49
30,0,818,817,22,0948fc956470b6b8c9b10e68b3fff3a4dbb6f79613d3e19b835661da7bd945d1,0.10232776949350064,24.57967275864553,124.36761789434469,11.15202304043283,27.70772705078125,3.1280542921357224,3.1280542921357224,0.2804920937478907,19.4
30,0,820,817,22,b246680488763b65747f9c8c6d71f7ea53b9d256c04415775709bcb6f52662e2,0.07236047476617691,35.53154376212762,223.3966528498534,14.94645954230812,16.46737099647522,-19.064172765652398,19.064172765652398,-1.2754975659411845,19.4
30,0,822,817,22,14b6555d162b24100714066ef004210bf274947091a05365bc4f767e900941d1,0.0674792875027807,32.39829120265895,184.435568897143,13.580705758433286,24.373288223266602,-8.025002979392351,8.025002979392351,-0.590912072033445,19.4
30,0,824,817,22,eb636db1364dd139f8899f477ebc3a0b6574ad3e8f3a8e21fc680605a6e7f87b,0.0671179003544286,33.15456747762456,192.29580852569248,13.867076423157567,34.11851166820526,0.9639441905806976,0.9639441905806976,0.06951315195544333,19.4
30,0,826,817,22,f2bc35f83f4815902f17dfb3e425e9d62dab846f1136495e699fcd10624f5912,0.06594954247686174,33.532999714767186,195.48146261988563,13.9814685430353,17.68366015768051,-15.849339557086676,15.849339557086676,-1.1335961961579375,19.4
30,0,828,817,22,fe04d886294d8c45facb070974248ee3ed931be07b5da34347667db6981ac5ce,0.05952708009724672,36.137173741645825,218.74455570615243,14.790015405879481,23.506804328918456,-12.630369412727369,12.630369412727369,-0.8539794629089036,19.4
30,0,830,817,22,9c13a8c10453f87ba5e9541ad16db4dec52540cfa3ce658b56162fa4224e8c23,0.057067198603628466,35.843117378279516,213.04574478919068,14.596086625845665,34.0191197977066,-1.8239975805729145,1.8239975805729145,-0.12496483662566892,19.4
30,0,832,817,22,777cf4339a468c703049ff722ffafa230f0b39a21ba839ec99dc003235846897,0.05691516246794054,33.67887393013976,189.41200321383286,13.76270333959985,28.045782609939575,-5.633091320200183,5.633091320200183,-0.4093012238367382,19.4
30,0,834,833,23,d59b542493007c150c3fae9afc45eb95397c3c2a8fb23c4b582f1fbaac2c87e2,0.1457981045618001,25.877206182702647,154.00793080346799,12.409993183054855,17.959390816688536,-7.917815366014111,7.917815366014111,-0.6380193163059461,19.75
30,0,836,833,23,be27d3e40b522261ad8c9f7fe6ade03bcfe84bdf760865b667688ab4302db152,0.04708637090028428,26.631522536692646,115.39513340009192,10.742212686411117,29.13457598090172,2.5030534442090726,2.5030534442090726,0.23301097430098658,19.75
30,0,838,833,23,fffa595ec6783699b64217d800aa324ba05592dbac9e9f859ed4a4385346ca2d,0.04370338335771784,20.40685252710065,67.4200612963269,8.210972006792309,29.610189801216126,9.203337274115476,9.203337274115476,1.1208584399632906,19.75
30,0,840,833,23,93a2cfbee50e3f286b74d695294c68ff269dd5c432422573bf050ddad4b3c84c,0.041670763523876886,25.865614049351358,105.60104115904514,10.276236721633321,28.98724936294556,3.1216353135942008,3.1216353135942008,0.3037722269498326,19.75
30,0,842,833,23,84b9c7699b338cfb1dfe3fe273a5e9a93b52e9999bc6cf7639b3e9dd30974628,0.03432882577190291,19.184783353134755,55.79876298839943,7.469856959032042,26.185474362373352,7.000691009238597,7.000691009238597,0.9371921105897267,19.75
30,0,844,833,23,233d4c7a0ff9b6cff6c944db48e09e23c0fe1a40ad91ddd2718c8a0d9be93784,0.029582375394854254,29.791921647402223,127.17887073825277,11.277360982883042,34.15016133403778,4.35823968663556,4.35823968663556,0.3864591807649472,19.75
30,0,846,833,23,11606e1a08dbfee9b382c8b8e60cca1112040582c5244d845b39addfd8b73009,0.028724204233519984,29.348633247547284,122.68251678980816,11.076214009751173,35.280794070243836,5.932160822696552,5.932160822696552,0.5355765803616699,19.75
30,0,848,833,23,34019d3bcf707f51c22484969bbf91844886299ccae9d5c9b635b2e9e4ca1426,0.02806712588414098,27.89144981507558,110.55757170529492,10.514636070986715,30.088467962265014,2.1970181471894357,2.1970181471894357,0.20894856772567907,19.75
30,0,850,849,24,42e8e2cb5ea3aacc80b00e4c4faac43bb841586906e7f2fb05602d3c1b6077a0,1.1273020027658789,15.669630720758361,175.05621735555997,13.230881201022099,19.539097115278246,3.8694663945198844,3.8694663945198844,0.29245719432663064,19.8
30,0,852,849,24,443225f95f0357f88c3fdbcec64279d7e84d517878318b8f69551da72df8c40d,1.018135217906577,14.446166823531268,143.4671729423063,11.97777829742671,24.283103934645652,9.836937111114384,9.836937111114384,0.8212655858914786,19.8
30,0,854,849,24,5bf96a2dc6389a01f8601f463c7dd3272995a57f4bd88ff4d81eb30e2926e9af,0.03451468275290018,17.351126947929707,45.63740016501652,6.755545882089509,8.553749302446843,-8.797377645482864,8.797377645482864,-1.3022452661903632,19.8
30,0,856,849,24,190bfcde035083386992cefbb11cb26142479d17f21f44d6391da1ebb1a762dd,0.03270665930435929,23.122006531332723,79.67136734768751,8.925881880670811,26.198570654153823,3.0765641228211003,3.0765641228211003,0.34467900919498673,19.8
30,0,858,849,24,25c07c5640b273b9836667c8afecdbddd30c14b52512b5a5cc8331b2bdaba942,0.024353798907524066,26.082507988033306,93.74182982057296,9.68203645007459,21.716916468381882,-4.365591519651424,4.365591519651424,-0.45089600128677393,19.8
