depth,smac_seed,proposal_trial,model_training_rows,fit_serial,configuration_fingerprint,expected_improvement,predicted_full_training_par10,prediction_variance,prediction_standard_deviation,actual_full_training_par10,signed_error,absolute_error,standardized_error,average_actual_tree_depth
5,2,146,134,6,9690e0b791a3a74600d3b6ac9f247796cde37ebc082c25d53b9fac92ab893e56,153.04578382287514,1040.3901258904616,1476017.8486298763,1214.9147495317836,96.75877705572773,-943.6313488347339,943.6313488347339,-0.776705813472427,5.0
5,2,148,134,6,ad9dee844435e29cba74c93616d2c0788dbc9f2e3247f01bc730feea61baf141,152.88678875485476,1040.7601369779636,1475379.3308997285,1214.6519381698315,99.21668162240363,-941.54345535556,941.54345535556,-0.7751549442009076,5.0
5,2,150,134,6,8d1aabd46fb2cc28b500c3c11f2d3e22e48ee17f4e60e7a1626a06988674df11,152.45425010483373,1041.7501835304872,1473609.834477672,1213.9233231459357,105.75326913747598,-935.9969143930113,935.9969143930113,-0.77105110063075,5.0
5,2,152,134,6,2568389dd32076b042a3697c49d71657efe6699b15c369364e950bdc8f2e6510,152.29788994917072,1042.0744831408504,1472908.766999439,1213.6345277716184,109.65477676289387,-932.4197063779565,932.4197063779565,-0.768287062572283,5.0
5,2,154,134,6,1141df44944d7fd303886cc37dfe468da5835c14fe4d8b9abe17b6d72552d650,152.161008454212,1042.4769721633174,1472508.0616643887,1213.4694316975556,134.64265727196351,-907.8343148913539,907.8343148913539,-0.7481311775784575,5.0
5,2,159,134,6,06ecfff0e59deed795467e69e7817036f564991f365365866d4500bee4525da4,152.01189133525006,1042.7211470616467,1471721.513559847,1213.1452977940635,127.90145919190658,-914.81968786974,914.81968786974,-0.7540891346924501,5.0
5,2,161,160,7,50b843ffcbf98741b5e96358f84e39e62bc6d1e13ca19e17796d9eb161c21e9f,196.18366117279425,319.07484572067625,546677.4456309418,739.3763896899479,101.1051933447992,-217.96965237587705,217.96965237587705,-0.29480201885710877,5.0
5,2,163,160,7,1444c041dd9a2f556736f8087617f9acb33ca14603f3aa53558c6667d2451674,190.7260531939035,302.20113166196114,501477.9250238971,708.1510608788898,94.26729036202607,-207.93384129993507,207.93384129993507,-0.2936292166841738,5.0
5,2,165,160,7,83c2c5be04b32c15f79cf636526578ba00408a99e51776d4409c3dcf5861f1d6,189.07798794497327,305.5961540406342,500197.1458831284,707.2461706387164,107.23758153986833,-198.35857250076586,198.35857250076586,-0.280466096156629,5.0
5,2,167,160,7,33ff5e17b72f615a7ac111031f830df6694b840ece46927136dc04154efc52af,186.73772684797427,292.6933392197825,473529.52848362626,688.1348185374915,142.41792258958924,-150.27541663019326,150.27541663019326,-0.21838077740285983,5.0
5,2,169,160,7,c57b66a0ea2aef25ebdbecb64a47d2586e8a187668745d7cefd45ed24fef2ec1,183.8023264330423,474.33823899659575,728702.8931854824,853.6409626918581,144.2698887581052,-330.06835023849055,330.06835023849055,-0.3866594559821241,5.0
5,2,171,160,7,a29e61be702c0d3b15edf26be66ffc150c4d51a9a9d4a3a059f7c0e6e0043afc,179.54860052198876,508.96376045661395,762005.7933864328,872.9294320770911,87.00639759938517,-421.95736285722876,421.95736285722876,-0.48338084082375676,5.0
5,2,173,160,7,e01ac923eb8bd0c40a76d22eba27f1a3a7d24a979375e5711f8a3891e8300aa3,179.48039514522043,496.4552320383718,742297.9006898135,861.567119085805,98.30577441120197,-398.1494576271698,398.1494576271698,-0.4621223916363473,5.0
5,2,175,160,7,107d5c615cd5643a070cf8cf47dac70199a12d17afe77ea6322e0130e1cd1a82,179.3950638898928,605.4298038293127,915390.9514366841,956.7606552511888,108.18360562088384,-497.2461982084289,497.2461982084289,-0.5197184849515801,5.0
5,2,177,176,8,a0bf9872c9a46d24dac65682b2c5041cba2da9f07a8daa06db8f40d3bcc42d34,159.19191615462194,480.8779177226246,628382.827352153,792.7060157158851,136.07991102736537,-344.79800669525923,344.79800669525923,-0.4349632775069526,5.0
5,2,179,176,8,77ea7328d065233e119f6b9606b685b22f4ab6d738607c95cbbd6c45fa6637e1,159.0329058652979,480.2068254451762,626733.0104296199,791.6647083390922,131.67640837178803,-348.5304170733882,348.5304170733882,-0.4402500369185371,5.0
5,2,181,176,8,52cc2f2667c75cef361384fe672ac4b734eefd8c3f550103f7b7f75dc1891fae,158.72939158684107,482.8123436360443,629011.7303086272,793.1025975929138,107.24823248412552,-375.5641111519188,375.5641111519188,-0.4735378654562036,5.0
5,2,183,176,8,8715ae4021382187eaaaa06c8e7c9ac447f2d6419f5de9cc614abf44f62731a7,158.01511818390162,484.3726484304934,627982.0639570559,792.4531935433512,100.59848923105285,-383.7741591994406,383.7741591994406,-0.48428621693534285,5.0
5,2,185,176,8,605168673679aaa922f9a8ab4c4e97ef52afbd33b1c9a7f0a7f8a3647d3fb651,157.35891730382986,483.7056102470366,624111.7355687158,790.00742754022,142.02602769083475,-341.6795825562018,341.6795825562018,-0.432501734344525,5.0
5,2,187,176,8,03020eb149a5d447da18e1dc9dce5aec045ac58892e09b4590607d9da6fd27ac,157.20429930237214,484.02035064975433,623856.3242057341,789.8457597567605,143.96913811190376,-340.0512125378506,340.0512125378506,-0.4305286295929121,5.0
5,2,189,176,8,4ebaa0248d3088450b680deb99bdd20d5660fbae78c8fe8b8ea59508428a4549,156.6787734628953,444.95288517028973,568112.8339168894,753.7326010707574,83.68813717750109,-361.26474799278867,361.26474799278867,-0.47930094502954185,5.0
5,2,194,176,8,2fa5cefd3e3f30315c3c7a1d09e0c41e3d757ca95fbd93e7f0592aaf93c555c1,156.4313565545833,487.6926463704378,625483.0763488458,790.8748803374942,112.60054271759019,-375.0921036528476,375.0921036528476,-0.4742748985690158,5.0
5,2,196,195,9,68a2ba6016de0e6aa3f6c2324504deba5352cfaf0278f1b1e154e4fb25bc4e8e,161.77264515355776,457.3900075225567,606808.6518352587,778.9792371015152,106.79576127840714,-350.59424624414953,350.59424624414953,-0.45006879457874527,5.0
5,2,199,195,9,2e1a0fed309feaaeb561809dd44cb5165533a91a1c79f4ed91708dfebb23f194,161.57204576957457,416.13918907371806,549304.9387297716,741.151090351874,69.30165378032406,-346.837535293394,346.837535293394,-0.4679714295889749,5.0
5,2,201,195,9,a073ea6a83db636dd8d72644de4433c3173a5ff5f955478d083bd1ef3e4a544b,161.0711717737418,416.89044533521616,548273.7794774895,740.455116450342,72.58155455341763,-344.30889078179854,344.30889078179854,-0.464996301777718,5.0
5,2,203,195,9,bc250339abbcb1caa1e1ce189191e8a20c3a103f7c2db3aa8d635bc26354be42,160.4044527316629,418.2329246933385,547360.7892543318,739.8383534626546,54.36818267140261,-363.86474202193585,363.86474202193585,-0.4918165438692723,5.0
5,2,205,195,9,671a2ef970722f6b0e9ecef161aa6ab6e51751283f7493d348fa128902db7d64,155.64016577844998,428.60715334201376,541742.4151204114,736.0315313357244,394.9503234825597,-33.656829859454035,33.656829859454035,-0.04572742936484636,5.0
5,2,207,195,9,1e96a315b86f03ff7800cc64eff67f85126e0d40695fea0aaccc3eed2369f96c,155.26463446614017,384.86870637641294,483185.69734503585,695.1155999868193,136.2669962793781,-248.60171009703484,248.60171009703484,-0.357640815573336,5.0
5,2,209,195,9,7dac95eaa95ec14c7b1fda021d3fae2a3e917206477ee42be42bf0c1ad1226fe,154.7864597722911,385.66601576487994,482387.2794196149,694.541056683919,140.76902381771376,-244.89699194716619,244.89699194716619,-0.35260261375536966,5.0
5,2,212,195,9,1e3b464a72ba4d8b93961a83d64558789f3e8592389936869af187b2cc54fdbf,153.24847507569547,389.33987693981186,481222.06829912245,693.7017142108865,94.40684276482106,-294.9330341749908,294.9330341749908,-0.42515828941044054,5.0
5,2,214,213,10,064e593ed589472744bae205d8256a384af366ce24499c85e4e6ba949d445979,174.6847536401632,367.04208313506666,533403.6412084022,730.3448782653318,29.216991636282494,-337.82509149878416,337.82509149878416,-0.46255557004954234,5.0
5,2,216,213,10,4a807ae9101bc66b99457bd10e5cdf51851f6219b802af65f394a94d9499bd18,173.03882769321723,371.0890450752172,532545.4223697678,729.7570981975905,99.95253049051158,-271.13651458470565,271.13651458470565,-0.3715435111962312,5.0
5,2,218,213,10,2f3dd1203c189a2018bf221dd221d3b6ab4c2747912aa56471e68939e0f10bf1,172.86858156825087,371.4376988470487,532357.9058785706,729.6286081826635,91.45899177656686,-279.97870707048185,279.97870707048185,-0.38372769917539856,5.0
5,2,220,213,10,0805486fa750928aab77797d0318daa91895d0fdcbc0441ef5f66b8a26acd260,172.3099645325343,372.66054326867226,531849.4283185517,729.280075361004,88.9565756028164,-283.7039676658559,283.7039676658559,-0.3890192221766355,5.0
5,2,222,213,10,a132de03850946b889fa61d59210c452b41f36939e6901110a8c3ae375e28ecb,168.64918599841948,334.0213027996568,465841.64944987773,682.5259331702187,43.23146805858378,-290.789834741073,290.789834741073,-0.42604950318942886,5.0
5,2,224,213,10,8556d666c4ed60dfaca1918a4483babfa088cffdff2fba3b1885d5b6d1380531,167.95782330408548,336.07319917685317,466025.64574026334,682.6607105585199,79.03477569059892,-257.03842348625426,257.03842348625426,-0.3765244132417667,5.0
5,2,312,213,10,c04b1da49f3321f276b56a839be4755bb4fd302bebdf69fe56a70a76419e63dc,167.839798116063,337.71881745175347,467761.46558559424,683.9308924047767,112.47735836012443,-225.24145909162905,225.24145909162905,-0.32933365284854316,5.0
5,2,314,213,10,caf064617d6315369296adae49b04aab870f6be7c0ad904ca89beabc840c69a4,167.4485531711171,337.9296981233663,466609.6467745459,683.0883155014042,80.55507995927137,-257.3746181640949,257.3746181640949,-0.3767808822424014,5.0
5,2,316,315,11,edfc3a4000d7120daa86513e730ff98ef4aabe5840950be73392cb1a9211a04f,181.96979482592278,453.9924086700154,681511.6180036089,825.5371693652618,105.22556195886852,-348.76684671114685,348.76684671114685,-0.4224726149875315,5.0
5,2,318,315,11,7fd65e5bbf05bb79519516726b22c80877dacda3922e170fcc3dd2b9d4a96c0f,180.687462012659,439.36745427971806,653770.4083569362,808.560701714433,80.03320514552357,-359.33424913419447,359.33424913419447,-0.4444122109475263,5.0
5,2,321,315,11,444e02c9688de58d6055d51075feb53ea961d88a2d892f053f31257691354734,179.34264992256612,403.472715962145,595179.616598871,771.4788503898671,86.4556066337511,-317.0171093283939,317.0171093283939,-0.41092132229961864,5.0
5,2,324,315,11,29bd07bc993f12e21780a4157d56022973c9f26f509542729ee47c5a7e219275,178.01469956410534,446.6149768708057,652696.6986609882,807.896465310369,141.50728588158742,-305.1076909892183,305.1076909892183,-0.37765692027381914,5.0
5,2,327,315,11,e606ff6f2c470110920117a5abc93754a3ed6a65b03fad5054e232c65f8bef43,176.07219537563878,451.3988215891149,651132.6502109127,806.9279089304773,102.68935609196336,-348.70946549715154,348.70946549715154,-0.43214450961219064,5.0
5,2,330,315,11,49c7d120d768497bf35ceb852ee82df215b87480163e49b1d95df221d7740251,168.54031486068678,413.30201560486364,564357.3228847431,751.2371948224762,69.13797786256129,-344.16403774230236,344.16403774230236,-0.45812965613827367,5.0
5,2,332,315,11,c9f4d95226889f3bd64e225e6383d1d8d721bbd39b285c78ccf20397de4fbd31,165.77538840050073,360.36077909731205,481791.33975627355,694.1119072284191,98.86269218981082,-261.49808690750126,261.49808690750126,-0.37673764732211573,5.0
5,2,335,315,11,ddb30e8f388c5732033301f656c3ce27ebd012214df814c11da50f7f925f03b0,162.92113097089594,378.7679725950995,495309.7586519953,703.7824654337413,103.49767896282094,-275.27029363227854,275.27029363227854,-0.3911297981296385,5.0
5,2,337,336,12,82ec73c6f883d5a3788cc35d401ed3519c2bae693c6ce6f4aacf43eebf9e8f0d,125.41666790851816,184.91316528968235,170114.8140632661,412.4497715640852,102.57606203104407,-82.33710325863828,82.33710325863828,-0.199629406864261,5.0
5,2,342,336,12,d8026f1108f22bf6278d7d65f7a32ddd5a9238722ec9c612f9e44e4d854e1836,119.02993003778172,199.73623783029126,169491.98314674513,411.6940406986056,132.04765654316805,-67.68858128712321,67.68858128712321,-0.16441477066867943,5.0
5,2,345,336,12,417eac4a294dd51c79b123d8af66b831c5be5e49c06bee37d4b5303555bbb7b7,118.351938747892,201.26754434388351,169363.27190182303,411.537691957642,70.02607538170867,-131.24146896217485,131.24146896217485,-0.31890510037579506,5.0
5,2,347,336,12,2096dc8a3c58595690e00797566ecd35984a733d0190deed2de26594c353dcaf,118.07556283578566,201.78876787476037,169221.34617922024,411.36522237449805,156.2953896983565,-45.493378176403866,45.493378176403866,-0.11059121117192468,5.0
5,2,350,336,12,588e91fe3eb429b2dfa5d7468757802f162d1227e0ce00a71cc440c74bbd2875,117.78093121280313,202.75143026739997,169416.92996679642,411.60287895834307,115.17017399505828,-87.58125627234169,87.58125627234169,-0.21278096133337662,5.0
5,2,355,336,12,7d1f066785bfb38b9093f1b19374102e862e6d87923e01f80790792b70095084,117.69503266113853,202.2747809810266,168827.37524665138,410.8860854867823,81.76689666109391,-120.50788431993269,120.50788431993269,-0.29328782009535653,5.0
5,2,364,336,12,8b0491f92dbf8fa1658fbcdd07b6cf5f8fe3a17e6d0833010c8b783831bfd627,117.57299478157617,202.79491468460765,169011.53857850013,411.1101295012081,118.85284409240997,-83.94207059219768,83.94207059219768,-0.20418390248385013,5.0
5,2,366,336,12,1850e63b3adc358018a6df17e06c1a38d1d3b4d46583b17e1557a1b1b83175cc,115.13983813346158,210.63780357668747,170473.47166556455,412.88433206597284,110.16806830136368,-100.4697352753238,100.4697352753238,-0.24333627476876554,5.0
5,2,368,367,13,759dc4c4571db17f84f27145d9e0904c30819477a14fad36faef872079901f5a,166.85388056411216,377.7660129690121,505771.02973937686,711.1758078980027,110.35750698498335,-267.40850598402875,267.40850598402875,-0.376009002294944,5.0
5,2,370,367,13,0f0f440aedd985fe92cc5679221414b2639b5a073a184c00947492eae22ce4f7,166.38843855389743,378.7206468367536,505261.59638378455,710.8175549209407,125.51683054502654,-253.20381629172704,253.20381629172704,-0.35621491694853985,5.0
5,2,372,367,13,ef0586dd8757ee1b9d5fe2084b0b0da59a7372b6fc68cee69e972cdd0446fc8b,166.22149708456516,379.07229868583033,505090.74058032007,710.6973621593935,112.76950735438707,-266.30279133144325,266.30279133144325,-0.3747063173589175,5.0
5,2,374,367,13,8efd1e108f49b826000b95206f2de69a7884792571364308fd5a5866c793e0f2,165.95965067103396,379.62993109006476,504830.2915811571,710.514103717271,101.81056517784384,-277.8193659122209,277.8193659122209,-0.3910117539662116,5.0
5,2,379,367,13,377931bdf5a3733ef568e4716180f896002ed52775c440fd60e1af46f75f3bcb,165.82639226856423,379.76633019491805,504500.39721011824,710.2819138976568,111.06674269280465,-268.6995875021134,268.6995875021134,-0.37829991478683467,5.0
5,2,381,367,13,442e18b8539f40dfed74f20fdf0a2759c8ecee070a12e6293e1ac08f4682b01e,165.81084915063784,380.07564590029926,504854.21552413225,710.5309391744544,99.62480583730007,-280.4508400629992,280.4508400629992,-0.39470602137163374,5.0
5,2,384,367,13,0217151885e82b7381d1f9b3213c978d7c2e2ca8ac167a5efb4c4d327eabdfeb,165.79793055926396,379.89977469761254,504569.3906345737,710.3304798715692,79.3560089234509,-300.54376577416167,300.54376577416167,-0.4231041385532285,5.0
5,2,386,367,13,8e4fe08837af8ec68f35f9ce6bb4e396f539f63b4c87a2e5f91bd4a72789f64d,165.73420115863536,380.0497200128489,504524.8189103611,710.2991052439536,105.93215892430057,-274.11756108854837,274.11756108854837,-0.38591849414536733,5.0
5,2,388,387,14,5e3d7e22e4e0e937214408e6ea8f94abf282660da61e3852ec6b715e2083b5bf,93.83488443146375,146.76376733965344,83684.85430795558,289.28334606049407,119.20638682224119,-27.557380517412255,27.557380517412255,-0.09526086064992327,5.0
5,2,393,387,14,a0d3b2633b723358cd2f23aa907ea06fa50b64f9c09d728d561b1d0cbc070469,93.10446913460342,148.33071305886276,83614.69143010954,289.1620504667055,78.15924356679224,-70.17146949207051,70.17146949207051,-0.2426717799891592,5.0
5,2,395,387,14,a4cdc0770db32d231117f73e8676975e7df6ac490412bbb07e4fd3536a29b5cc,79.64594704167706,186.9767756104163,87178.26238652969,295.2596524866371,147.01276211557555,-39.96401349484074,39.96401349484074,-0.13535209825748012,5.0
5,2,397,387,14,75236975fa7e1eb9d4bb93216cf616250f4fc1cd3f368c24b612286bc829ebdf,71.97527038119802,139.40305082985788,50900.896152519425,225.6122695079313,121.52549959863883,-17.877551231219044,17.877551231219044,-0.07924015511306474,5.0
5,2,400,387,14,7df7c5b11690ec3130e922109c1ecb5f45a8c3663ff8c2b4fe9e4681bb06a246,70.92668042833881,143.20361034211908,51571.08825232285,227.09268647916173,36.246963501561524,-106.95664684055755,106.95664684055755,-0.47098234865600574,5.0
5,2,402,387,14,df2cc8092c549476b853729073ddaf4417fdbe163eb8bb83c1bb784761b9b94a,70.84715331452996,145.27262773627893,52500.898678667836,229.13074581702875,88.74251587386435,-56.530111862414586,56.530111862414586,-0.24671552331766264,5.0
5,2,407,387,14,8e52f1930384eb0fbafc1377ac914aed6b064fd7777f1ea738bc8cd62b347090,70.50027239781681,146.26006386763171,52582.76950563055,229.3093314839816,101.66315315500641,-44.5969107126253,44.5969107126253,-0.19448362796234753,5.0
5,2,409,387,14,35c65d21f11e918a33713b43330e5bcde45ca43999539078edf65e748353604d,69.8845898590175,149.06705520969456,53243.05373193059,230.74456381880503,123.54696645924805,-25.520088750446504,25.520088750446504,-0.11059887317859615,5.0
5,2,414,413,15,ad127cf8f16ba151ec52c25ca6a63dcdd8b6aa365143f77cc5229e7567c2ec05,16.47576998915684,120.57681559687059,3800.603224975864,61.649032636172514,87.94613608051368,-32.630679516356906,32.630679516356906,-0.529297510780581,5.0
5,2,417,413,15,0de35f65dd60668070bcc7271a3fcb490e0ed79d9237107bd2c3aca4ece032e2,15.010139827158088,126.07923091876711,3984.61962262371,63.123843534940974,110.85713163658608,-15.222099282181034,15.222099282181034,-0.24114658470939174,5.0
5,2,419,413,15,a07962900b62e48c3b7a78b6b95d71c2d2609717be7cf4e2e3d3517a8732ea39,14.918411756541696,130.7752759463448,4524.058847982439,67.261124343728,118.88415764720172,-11.891118299143088,11.891118299143088,-0.17679035869777157,5.0
5,2,421,413,15,7ce975d487f148b86acc7a42aa86d4226f9c699d2e13b2d8b169d9c09c6fc8b6,14.850358573666345,128.87435010388504,4266.2744408627195,65.31672405182856,100.85632494464517,-28.01802515923987,28.01802515923987,-0.428956374741141,5.0
5,2,423,413,15,c84cfbe90c0173d5af807feaa5edc4bc069b9833e848943380df7500a14e0f46,14.791974544409813,125.63820352246513,3858.610154888345,62.117712086717624,78.05419599886768,-47.58400752359745,47.58400752359745,-0.7660296222302776,5.0
5,2,425,413,15,37ec822cfe101bb2f4acaecb1c5415ac3da3bfc8d995dbd62cefbaaf582e23aa,14.721088538884516,127.35214500623466,4037.796008524402,63.54365435292813,112.37070926249966,-14.981435743735005,14.981435743735005,-0.23576603983973818,5.0
5,2,427,413,15,dcae4b5aed6d27cbe893e8508b46a0d711c7c8c350ff60ae41f402a361018df9,14.711763687070627,124.14215251875447,3657.1919745423456,60.47472178143811,472.71413286658355,348.5719803478291,348.5719803478291,5.763928631331355,5.0
5,2,432,413,15,d3c455c3a308d7d43a8b311626fbed31ea31eb5f732097fe6e2cf0e7402eea48,14.664662324078305,125.62801298760343,3814.9352181047702,61.76516184796062,93.31178027631576,-32.31623271128767,32.31623271128767,-0.5232113337747968,5.0
5,2,435,434,16,d3390e43aeee8faa14d960b9e56fda7adf9e2b62d40c969d6361c7d70fe2a1e5,15.224723336594941,121.89334855000216,3655.6748226145073,60.46217679355009,118.68503783972287,-3.2083107102792923,3.2083107102792923,-0.05306310292522489,5.0
5,2,437,434,16,0dcb096e8ff5a2b935282976f05586e6bca3ffc1aa6b3ce340b579d29e613ad7,14.484902754571051,125.10033339494913,3789.362271025372,61.557796183955226,119.75969547956936,-5.340637915379773,5.340637915379773,-0.08675810776948814,5.0
5,2,439,434,16,146164c46fb2b7b20298794d5aec138750b8999c98e59dc6a6d7e48e259a1d69,14.408692193228841,124.86206372907495,3736.498077038401,61.126901418593114,91.91770259184716,-32.94436113722779,32.94436113722779,-0.5389502882147895,5.0
5,2,444,434,16,5768a490670306a5a32ece8be6b2e835582984df58a7c21c834ce125bfdac187,14.282234561246606,129.85636248217043,4279.996195452409,65.42167985807464,113.65164007686757,-16.20472240530286,16.20472240530286,-0.24769651957053498,5.0
5,2,446,434,16,591ed950c28dc3bf2e5eb5cf27c5f62a3631c49a974cbef89a261a095fbf5194,14.265966221813056,129.38872770705677,4218.3799436421905,64.94905652618975,80.24025068679163,-49.14847702026515,49.14847702026515,-0.7567234945198433,5.0
5,2,448,434,16,6101f7a98d28cac931abb5840b4e2dddbfb8662a67a199459b2638efc8cd5b22,14.21879164700958,126.01920008234751,3807.014909383168,61.70101222332716,94.50265688284047,-31.51654319950704,31.51654319950704,-0.5107945893242842,5.0
5,2,450,434,16,476f5633b282a910598ca76b838f03b6b4a5219abb51930e90f023dbd0615d0b,14.215174645719156,131.63153117148303,4468.76115319472,66.8487932067193,102.96781213969484,-28.66371903178819,28.66371903178819,-0.4287843902155449,5.0
5,2,452,434,16,4ff52687ba91e4420597dd78f411ef6ba2c658417f110a4f192405af09a0748f,14.171502678408215,125.60714986641254,3743.8133896311356,61.18670925643195,104.11133964996293,-21.495810216449613,21.495810216449613,-0.3513150237637591,5.0
5,2,455,454,17,6c3a521328a5735eb08cb75b07ad4598db2201eff4761afbf22c77fbfb15ce9b,92.89684828490705,160.51926543887194,82301.72828003872,286.8827779425574,113.49522649144276,-47.024038947429176,47.024038947429176,-0.16391377441571206,5.0
5,2,457,454,17,2d6687fa61a01874e3bd5baf25ad01f2740ca14d60c52cd58406cf1cc6740962,10.603223500657334,122.88934405414511,1307.0534326949412,36.15319394873627,24.55476063596131,-98.3345834181838,98.3345834181838,-2.719941799820457,5.0
5,2,459,454,17,bedfc5cba346716b30bf149d7bf6ee4d548be1852da0c397306c65e150c74165,10.368473721845106,122.31924256944819,1221.3915979077556,34.948413381836886,88.4923732394953,-33.8268693299529,33.8268693299529,-0.9679085845863644,5.0
5,2,461,454,17,3e7d75af020a8cf04ab851300efca5ab4e2e6257ce106238a5c7994bd5e91ada,9.685690981044454,123.91633577740151,1214.0847069183662,34.84371832796216,91.20886646214225,-32.70746931525926,32.70746931525926,-0.9386905555659784,5.0
5,2,463,454,17,56a4d0417ec6ba882d7438ecb4ca049100de63017530ca6123f9aac72cfc06de,9.673743729865375,119.31216098234165,895.5025856434346,29.924949217056902,56.88067100161671,-62.43148998072494,62.43148998072494,-2.0862688697610103,5.0
5,2,465,454,17,4973b77b738e64d608dcb5ef3bd0f5264833471e0d2e9949e42ae12c0e9260e8,9.432452018753587,123.54897242712319,1143.0809289060783,33.80947986742887,90.33331262795947,-33.21565979916372,33.21565979916372,-0.9824362850125588,5.0
5,2,468,454,17,ea814b4e5979b6edb3ac6c40dc3be74b661ee52cddba5272dcfe7dd21263a92a,9.271897921177757,125.29112127423922,1235.495165927543,35.14961117747312,51.26796117286421,-74.023160101375,74.023160101375,-2.10594534680985,5.0
5,2,473,454,17,ec11dc909a50e632de4a00eee4c7bce2e6922dfe5d76af23a56716aaf965d585,9.239676912001585,119.22240796814214,825.0142101628023,28.7230605988081,96.95610340475297,-22.26630456338917,22.26630456338917,-0.7752065448176209,5.0
5,2,475,474,18,4bf7f5ca5be3b2f2db3ffbd2d7a7c48c2e8bca3f501b9db2bd91ca089eac9ae4,96.90943927775142,148.80203927837772,82542.14854343398,287.30149415454486,122.87058739648931,-25.931451881888407,25.931451881888407,-0.09025867393484349,5.0
5,2,478,474,18,ba7148f59d77e20eeff7b5f7e484e7a20cc2f181c317ca5ac09d30fb5e0cf908,94.27741073868526,154.17647686180374,82189.1772116566,286.68654871070703,117.6611576604018,-36.51531920140194,36.51531920140194,-0.1273701865874748,5.0
5,2,481,474,18,6cc9d8aaef80fb93d8ee36c56ee74cec72349b368dd68f572b7e12c79e11c541,9.478455178808211,123.87457250755939,1389.5148862092778,37.276197314228256,78.01140254740565,-45.86316996015374,45.86316996015374,-1.2303607466593127,5.0
5,2,483,474,18,5d4cf95112d47fe948ace29411bda8458117626517031c4b204ad94253014d0b,9.26360955930037,123.4388424989533,1316.2509948264667,36.2801735776783,56.4958119278943,-66.94303057105901,66.94303057105901,-1.8451684203695848,5.0
5,2,633,474,18,33c42e3fcfad2433244c9227fa07f2121e5cd3b8fb202bef68226f2244b66dd3,9.175319892766995,121.22245618267975,1145.3292817993427,33.84271386575466,100.82084547348074,-20.401610709199005,20.401610709199005,-0.6028361315858695,5.0
5,2,635,474,18,826cd5326f7e62dc744270829e19db07724af5095c17e42f24e72161a1a5c0fb,9.057599990038609,122.73829466829629,1228.2492379893888,35.04638694629432,94.3394879628096,-28.39880670548669,28.39880670548669,-0.8103205260218552,5.0
5,2,637,474,18,3c0c2f5ef0aac72b050501ac99d4bdd2bebccdf32ff83c4d238ad38459578795,8.948539622463876,122.89100545901194,1218.6090164285793,34.90858084237426,118.92104780766343,-3.9699576513485084,3.9699576513485084,-0.11372440688077243,5.0
5,2,639,474,18,b4cbe8ab98ad2321b0e0f897c8082c5978d4ca6df279e3d8f98e398c263c9b81,8.829714072679838,116.29871346861529,771.9657143123013,27.784270987598383,109.8714811795522,-6.427232289063085,6.427232289063085,-0.2313262886016302,5.0
5,2,641,640,19,7f2dd0ed6cbe5cdc87ce909ca74cb4408b215fe942fa79d18a556952adf6efc3,12.90966280773904,121.03021634932404,3439.836328105956,58.65011788654782,97.69030567532606,-23.339910673997977,23.339910673997977,-0.39795164127626237,5.0
5,2,643,640,19,9189db457ed43cd6f3ca55f68041fe37952e41796346bab6ff2fa25265f04ee2,11.94786742477061,126.1366901985003,3664.6963175303345,60.53673527314084,91.4481457541158,-34.688544444384505,34.688544444384505,-0.5730164384959036,5.0
5,2,646,640,19,7b614e8784fb4df490d58742b7e181d035b36c6876222817172c1339117faa78,11.864641912337724,123.1448610427769,3324.639407309129,57.65968615340469,109.58943942975837,-13.555421613018524,13.555421613018524,-0.2350935726038131,5.0
5,2,648,640,19,d36e8408ba4ca4e145575da22ebfd3311c6eccea602f7a1b1a277194793224b1,11.557330041008852,125.62510493488826,3478.420113473362,58.97813250242298,98.11993573308915,-27.505169201799106,27.505169201799106,-0.4663621589013372,5.0
5,2,650,640,19,9afcba57c608cceadd6a622f13f94abf4d77c8e961ab2bdf38561a5bc519ed60,11.283037135298429,127.38215077765486,3565.838329237671,59.71464082817271,103.53081932372206,-23.8513314539328,23.8513314539328,-0.3994218356359937,5.0
5,2,652,640,19,3b7f95d8702c38558475d327d8fa1b42b1489547060f6e7e0355dab95b7dc0ad,11.165779811391968,126.44498322300018,3430.3782280065866,58.56943083218913,66.31007476337254,-60.13490845962764,60.13490845962764,-1.0267285784614137,5.0
5,2,654,640,19,f1a2e05406a5220b2a40c7977c5cd78311f0586ed271bcfc204c0d647e3e7e0c,10.78564568167632,132.72590698849876,3939.8020833124733,62.76784274859598,84.53500177520365,-48.19090521329511,48.19090521329511,-0.7677642420548708,5.0
5,2,659,640,19,59f84445a4b053a05b88446705a27e9c783db70375db518bdcd06a931b3e4e3e,10.604419693315192,126.6253397963673,3260.8123861795407,57.10352341300439,135.84148722561847,9.216147429251166,9.216147429251166,0.16139367377727062,5.0
5,2,662,661,20,f047359ed4baca171340b7383dd7fd6a203ce2423dbf7137a3648db793eae573,11.396748450153554,109.55686325986913,1927.8265301217093,43.907021421655436,30.744595739959685,-78.81226751990945,78.81226751990945,-1.7949809613147285,5.0
5,2,664,661,20,e6b5298123467190cfbdedc8bc0ab4c01fea6936e389ac8c340e0b5705ec2d4d,11.188613415347831,114.20153662084988,2287.783527183073,47.830780123086775,79.69707594967393,-34.50446067117595,34.50446067117595,-0.7213861154340961,5.0
