depth,smac_seed,proposal_trial,model_training_rows,fit_serial,configuration_fingerprint,expected_improvement,predicted_full_training_par10,prediction_variance,prediction_standard_deviation,actual_full_training_par10,signed_error,absolute_error,standardized_error,average_actual_tree_depth
30,1,54,26,1,30c58b6125a1688d5c20700c0f111574a0a4e19dbf02bc269a8a95ae38d9c82b,378.7376012209676,2666.160348660393,5094317.67452712,2257.059519491482,2978.751664101957,312.5913154415639,312.5913154415639,0.13849493677153496,6.55
30,1,56,55,2,447a3d20c003b00e351570242f35dc2f6368cde47ae632b9c76cdfbf1183a916,471.1392558141537,2463.9398016549953,5965129.847786592,2442.3615309340657,1218.550206725766,-1245.3895949292294,1245.3895949292294,-0.5099120581271758,9.23
30,1,58,55,2,d77fe42178f96f55711df73866e83d24843a79c0322d08231b3d892d23c59fe1,471.0194265233327,2472.946040896933,6001644.553263059,2449.825412812729,1223.9181570342093,-1249.0278838627237,1249.0278838627237,-0.5098436310319239,9.23
30,1,67,55,2,31f675e1bbe62f2eed2167bcbe0f71fc31e851a368bf33a94380bb18f8aa8305,471.0194265233327,2472.946040896933,6001644.553263059,2449.825412812729,1271.6320205765542,-1201.3140203203789,1201.3140203203789,-0.4903671967959173,9.23
30,1,69,55,2,590c4bb15b88633af9783cd3bbb2f6118804804052dda53ded48b72f87005d76,470.6410072330853,2473.7182025585626,5999606.00208403,2449.409316975019,1222.9806151496039,-1250.7375874089587,1250.7375874089587,-0.5106282476926313,9.23
30,1,91,55,2,664da4eba9667933e1f24105a03c142f2745dcd9018738e278bbcae040a8d330,470.6410072330853,2473.7182025585626,5999606.00208403,2449.409316975019,1222.6179239446467,-1251.1002786139159,1251.1002786139159,-0.5107763206188031,9.23
30,1,96,55,2,5f0d0109f6a6f43e7359795ebc5c2c41f29b9d30d94e493e734e4b7220dede18,299.2870670523565,2641.7656327662557,4296528.6749591185,2072.806955545817,680.6337747361924,-1961.1318580300633,1961.1318580300633,-0.9461237346695669,9.23
30,1,120,55,2,8cda963951d45fa48171247544675ac66b96fe4a524c46d85c7b304407d3f7ae,298.91121783569844,2896.408840864847,5137043.235930508,2266.50462958506,1233.8469798656424,-1662.5618609992048,1662.5618609992048,-0.733535612192232,9.23
30,1,122,55,2,bd0dd27bc1503598c71b091f3ac3c74419d0514ad41606887b174a81ca861764,298.4675750428618,3124.324968567728,5927987.958366206,2434.745974093849,1281.1251550154252,-1843.1998135523027,1843.1998135523027,-0.7570398855421848,9.23
30,1,124,123,3,67512e0aa65b470459ce72afcb29d9408d03bdfe34870415fcf745e9962a5364,365.77750677773287,1164.7978900208884,1775851.398427288,1332.6107452768374,627.6822208443074,-537.115669176581,537.115669176581,-0.40305518402900187,11.98
30,1,151,123,3,f5b6e9046700f101ca4ec724b6633abf9df829ae6530b043816e8c1fa5ef4899,365.77750677773287,1164.7978900208884,1775851.398427288,1332.6107452768374,598.1909414329914,-566.606948587897,566.606948587897,-0.42518563698823375,11.98
30,1,179,123,3,c9e428dcd320e4867e53e20234a248be95ed299271e1548f23570fdc6ebcfc7f,365.77750677773287,1164.7978900208884,1775851.398427288,1332.6107452768374,601.2559304767185,-563.5419595441699,563.5419595441699,-0.42288564874741374,11.98
30,1,181,123,3,a2b4032b629f6aadb5594753e594c70d863bf71cd2a0cd987e65b2b3c15274a6,365.77750677773287,1164.7978900208884,1775851.398427288,1332.6107452768374,617.5195232718881,-547.2783667490003,547.2783667490003,-0.41068134013530583,11.98
30,1,183,123,3,5bc23050c8fae891d1c9a8840f58c3d88cc62220685d0e9036f1dcf9f7073aa4,365.77750677773287,1164.7978900208884,1775851.398427288,1332.6107452768374,618.8482540573737,-545.9496359635148,545.9496359635148,-0.40968425168303657,11.98
30,1,186,123,3,0b9b2ec83f10b2caa15524be71918c878ae2af21f9a244599fe8139f2bac290f,365.77750677773287,1164.7978900208884,1775851.398427288,1332.6107452768374,583.188307132143,-581.6095828887454,581.6095828887454,-0.4364437139278218,11.98
30,1,218,123,3,8474ef38abeb468b2a3ae5b4f04d7cddf08082dcdc18508a6018c3913b7f24a5,365.73178200917175,1164.8867760368094,1775774.3928261881,1332.58185220503,603.7600602988041,-561.1267157380053,561.1267157380053,-0.42108236339066607,11.98
30,1,220,123,3,4c1013b126ebb5fbeb7c600824bc2fe58e09ea907e87c4d983a35630ba9107f2,186.92486663610256,1669.6780621051555,1635518.1747395543,1278.873791560197,545.1588628884517,-1124.5191992167038,1124.5191992167038,-0.8793042805614273,11.98
